poll_timestamp,poll_date,timestamp,bid_volume0_1,bid_volume0_2,bid_volume0_3,bid_volume0_4,bid_volume0_5,bid_volume0_6,bid_volume0_7,bid_volume0_8,bid_volume0_9,bid_volume1,bid_volume1_5,bid_volume2,bid_volume4,bid_volume6,bid_volume8,bid_volume10,ask_volume0_1,ask_volume0_2,ask_volume0_3,ask_volume0_4,ask_volume0_5,ask_volume0_6,ask_volume0_7,ask_volume0_8,ask_volume0_9,ask_volume1,ask_volume1_5,ask_volume2,ask_volume4,ask_volume6,ask_volume8,ask_volume10,spread,mid_price,ask_slippage,bid_slippage,asks,bids,bid_price0_1,bid_price0_2,bid_price0_3,bid_price0_4,bid_price0_5,bid_price0_6,bid_price0_7,bid_price0_8,bid_price0_9,bid_price1,bid_price1_5,bid_price2,bid_price4,bid_price6,bid_price8,bid_price10,ask_price0_1,ask_price0_2,ask_price0_3,ask_price0_4,ask_price0_5,ask_price0_6,ask_price0_7,ask_price0_8,ask_price0_9,ask_price1,ask_price1_5,ask_price2,ask_price4,ask_price6,ask_price8,ask_price10
2023-03-05 23:20:35.296000000,2023-03-05T23:20:35.296Z,,41.46646974999998,127.20492446999998,147.20187919999998,275.68913233999996,339.06998340999996,362.94055534999995,428.68950073999997,430.48643057,434.32243005,448.25915019999997,500.05481677,721.7188919700001,1039.3438119499997,1213.7290231099996,1455.21890597,1677.13648206,30.76732377999999,61.769927829999986,162.84067452,197.42668187,282.2756355,294.27109172,295.03171838000003,315.96627820000003,316.12125889000004,325.84952438000005,341.92686207,369.94455604,431.37108601,497.76608995000004,738.7322122200001,796.5482764500001,1.0200000000004366,22384.04,,,"[{'amount': '0.05584255', 'price': '22384.55'}, {'amount': '0.03350602', 'price': '22385.08'}, {'amount': '0.044', 'price': '22385.1'}, {'amount': '0.01', 'price': '22385.11'}, {'amount': '0.01211579', 'price': '22385.13'}, {'amount': '0.00708245', 'price': '22385.14'}, {'amount': '0.02', 'price': '22385.15'}, {'amount': '0.03351', 'price': '22385.34'}, {'amount': '0.08934338', 'price': '22385.55'}, {'amount': '0.0015146', 'price': '22386.09'}]","[{'amount': '0.05361041', 'price': '22383.53'}, {'amount': '0.15636323', 'price': '22383.52'}, {'amount': '0.00089368', 'price': '22382.66'}, {'amount': '0.02233673', 'price': '22382.64'}, {'amount': '0.00089368', 'price': '22382.61'}, {'amount': '0.15138008', 'price': '22382.6'}, {'amount': '0.54640866', 'price': '22382.58'}, {'amount': '0.8943089', 'price': '22382.57'}, {'amount': '0.223389', 'price': '22382.48'}, {'amount': '0.14728052', 'price': '22382.16'}]",22361.65596,22339.27192,22316.887880000002,22294.50384,22272.1198,22249.73576,22227.351720000002,22204.96768,22182.58364,22160.1996,22048.2794,21936.3592,21488.6784,21040.9976,20593.3168,20145.636000000002,22406.424039999998,22428.808080000003,22451.19212,22473.57616,22495.960199999998,22518.344240000002,22540.72828,22563.11232,22585.496359999997,22607.880400000002,22719.8006,22831.720800000003,23279.4016,23727.082400000003,24174.7632,24622.444000000003
2023-03-05 23:21:00.068999936,2023-03-05T23:21:00.069Z,,42.30166249,128.12121840999998,148.11126362,277.32909135,339.79777699,364.14878896,430.03423283,431.83001847,435.66043971000005,449.57235700000007,501.3995488600001,722.8351742800002,1040.68854404,1215.0737551999998,1456.5558374,1678.4486033500002,31.373322270000003,67.17438502,164.59768173999998,198.39863728,282.81167276,294.79712898,295.56775564000003,316.4933821,316.65729615000004,326.38556164000005,342.46289933,370.48008150000004,431.90712327000006,498.3021272100001,739.2682494800001,797.0843137100002,0.010000000002037268,22383.965,,,"[{'amount': '0.10472114', 'price': '22383.97'}, {'amount': '0.00944869', 'price': '22383.98'}, {'amount': '0.03351', 'price': '22384.7'}, {'amount': '0.03351', 'price': '22384.72'}, {'amount': '0.08934572', 'price': '22384.96'}, {'amount': '0.03350613', 'price': '22385.91'}, {'amount': '0.01287353', 'price': '22385.92'}, {'amount': '0.04', 'price': '22385.94'}, {'amount': '0.02233742', 'price': '22386.0'}, {'amount': '0.044', 'price': '22386.01'}]","[{'amount': '0.19846063', 'price': '22383.96'}, {'amount': '0.033511', 'price': '22383.42'}, {'amount': '0.00044409', 'price': '22383.09'}, {'amount': '0.05361219', 'price': '22383.02'}, {'amount': '0.08935378', 'price': '22382.93'}, {'amount': '0.00336952', 'price': '22381.9'}, {'amount': '0.04645121', 'price': '22381.89'}, {'amount': '0.47275979', 'price': '22381.88'}, {'amount': '0.43875493', 'price': '22381.86'}, {'amount': '0.34151813', 'price': '22381.85'}]",22361.581035,22339.19707,22316.813105,22294.42914,22272.045175,22249.66121,22227.277245,22204.89328,22182.509315,22160.12535,22048.205525,21936.2857,21488.6064,21040.927099999997,20593.2478,20145.5685,22406.348964999997,22428.732930000002,22451.116895,22473.50086,22495.884824999997,22518.268790000002,22540.652755,22563.03672,22585.420684999997,22607.804650000002,22719.724475,22831.6443,23279.3236,23727.002900000003,24174.682200000003,24622.361500000003
2023-03-05 23:21:25.238000128,2023-03-05T23:21:25.238Z,,47.31832699999998,123.43584176999998,148.27322235999998,277.75057513999997,339.76217104,355.24117618,430.26833439000006,432.0547012300001,435.8805586900001,449.8052610200001,501.5395265500001,722.9759472200002,1040.2292169799998,1215.2145281399996,1456.6949175999998,1678.58937629,27.06169668,65.20636302,162.34713657999998,196.97649214,281.46655891,293.40075714,294.1613838,315.09594362,315.25092431,324.97918980000003,341.05652749,369.07422146,430.5940384,496.98904234,737.95516461,795.77122884,0.010000000002037268,22384.575,,,"[{'amount': '0.00931937', 'price': '22384.58'}, {'amount': '0.00902057', 'price': '22384.59'}, {'amount': '0.00089348', 'price': '22385.9'}, {'amount': '0.08934193', 'price': '22385.91'}, {'amount': '0.033508', 'price': '22386.22'}, {'amount': '0.1503251', 'price': '22386.68'}, {'amount': '0.36433504', 'price': '22386.7'}, {'amount': '0.42939199', 'price': '22386.72'}, {'amount': '0.02233634', 'price': '22387.16'}, {'amount': '0.04691306', 'price': '22387.17'}]","[{'amount': '0.35158331', 'price': '22384.57'}, {'amount': '0.00911421', 'price': '22384.09'}, {'amount': '0.05910144', 'price': '22384.06'}, {'amount': '0.08934931', 'price': '22384.05'}, {'amount': '0.00465207', 'price': '22383.96'}, {'amount': '0.01098538', 'price': '22383.63'}, {'amount': '0.01349057', 'price': '22383.6'}, {'amount': '0.00641591', 'price': '22383.57'}, {'amount': '0.01790802', 'price': '22383.54'}, {'amount': '0.01678159', 'price': '22383.51'}]",22362.190425,22339.80585,22317.421275,22295.0367,22272.652125,22250.26755,22227.882975,22205.4984,22183.113825,22160.72925,22048.806375,21936.8835,21489.192,21041.5005,20593.809,20146.1175,22406.959574999997,22429.34415,22451.728724999997,22474.1133,22496.497874999997,22518.88245,22541.267024999997,22563.6516,22586.036174999997,22608.42075,22720.343624999998,22832.2665,23279.958000000002,23727.649500000003,24175.341000000004,24623.0325
2023-03-05 23:21:50.584999936,2023-03-05T23:21:50.585Z,,35.04204431000001,81.93526333000003,149.58895258000007,227.63819258000007,280.28969769,356.42201288,365.98456766000004,432.45097322000004,436.67543132000003,438.35276437000005,501.2750155500001,723.8336428000002,1039.6676195300001,1215.42367851,1431.7241652500002,1677.6248459300004,37.15737475,132.09023509999997,195.67993518999998,258.6723401,282.34125897,294.65516618000004,315.56469173000005,315.81103155000005,324.3817155500001,325.73867881000007,349.15962993000005,369.80562640000005,431.49847058000006,497.94147496000005,741.0019106400001,796.5969794000002,1.3300000000017462,22393.765,,,"[{'amount': '0.11016691', 'price': '22394.43'}, {'amount': '0.01085046', 'price': '22394.44'}, {'amount': '0.033496', 'price': '22394.71'}, {'amount': '0.08930655', 'price': '22394.78'}, {'amount': '0.06632765', 'price': '22395.04'}, {'amount': '0.04089348', 'price': '22396.01'}, {'amount': '0.01134072', 'price': '22396.02'}, {'amount': '0.03349048', 'price': '22396.04'}, {'amount': '0.01603112', 'price': '22396.05'}, {'amount': '0.01529902', 'price': '22396.06'}]","[{'amount': '0.02022773', 'price': '22393.1'}, {'amount': '0.11163617', 'price': '22393.09'}, {'amount': '0.03349048', 'price': '22393.08'}, {'amount': '0.02232699', 'price': '22393.07'}, {'amount': '0.033497', 'price': '22393.02'}, {'amount': '0.07591474', 'price': '22392.62'}, {'amount': '0.08931516', 'price': '22392.61'}, {'amount': '0.0435646', 'price': '22392.22'}, {'amount': '0.00644362', 'price': '22391.87'}, {'amount': '0.00865445', 'price': '22391.84'}]",22371.371235,22348.977469999998,22326.583705,22304.18994,22281.796175,22259.40241,22237.008644999998,22214.61488,22192.221115,22169.82735,22057.858525,21945.8897,21498.0144,21050.139099999997,20602.2638,20154.3885,22416.158764999996,22438.55253,22460.946294999998,22483.34006,22505.733824999996,22528.12759,22550.521354999997,22572.915119999998,22595.308885,22617.70265,22729.671474999996,22841.6403,23289.5156,23737.390900000002,24185.266200000002,24633.1415
2023-03-05 23:22:15.264999936,2023-03-05T23:22:15.265Z,,35.00459929000001,124.79288440000002,143.73576056000002,195.37487367,280.47525213,344.71958752,366.78373638,432.88714762,435.14187902000003,438.18611630000004,501.92002915000006,722.8973745800001,961.60857505,1213.3326225299998,1432.20796018,1677.2230544800004,39.26067037,127.20808853,194.37294279,280.45139653,282.70283546,295.18240860000003,316.29825035000005,316.46750772000007,326.1786787600001,326.4311410200001,349.69335316000013,371.2086976200001,431.9607377400001,499.48016116000014,741.8402563600001,797.1408978300002,0.010000000002037268,22402.035,,,"[{'amount': '0.00575232', 'price': '22402.04'}, {'amount': '0.01147756', 'price': '22402.05'}, {'amount': '0.00119526', 'price': '22403.26'}, {'amount': '0.5', 'price': '22403.27'}, {'amount': '0.044', 'price': '22403.33'}, {'amount': '0.00971', 'price': '22403.37'}, {'amount': '0.02231902', 'price': '22403.58'}, {'amount': '0.08927142', 'price': '22403.59'}, {'amount': '0.0892796', 'price': '22404.22'}, {'amount': '0.00363135', 'price': '22404.91'}]","[{'amount': '0.64050053', 'price': '22402.03'}, {'amount': '0.05579769', 'price': '22401.69'}, {'amount': '0.00089279', 'price': '22401.09'}, {'amount': '0.04571139', 'price': '22401.08'}, {'amount': '0.08928142', 'price': '22401.07'}, {'amount': '0.01176963', 'price': '22400.5'}, {'amount': '0.57176902', 'price': '22400.49'}, {'amount': '0.01419241', 'price': '22400.28'}, {'amount': '0.00739378', 'price': '22400.27'}, {'amount': '0.01021604', 'price': '22400.26'}]",22379.632965,22357.23093,22334.828895,22312.42686,22290.024825,22267.62279,22245.220755,22222.81872,22200.416685,22178.01465,22066.004474999998,21953.9943,21505.9536,21057.9129,20609.8722,20161.8315,22424.437035,22446.839069999998,22469.241104999997,22491.64314,22514.045174999996,22536.44721,22558.849244999998,22581.25128,22603.653314999996,22626.05535,22738.065524999998,22850.0757,23298.1164,23746.1571,24194.1978,24642.238500000003
2023-03-05 23:22:49.041999872,2023-03-05T23:22:49.042Z,,33.647153969999984,136.95420159,139.96015546,225.289546,277.48954534,354.04037025,363.68717905,430.0786751,433.83438553,436.03329531,499.03390823000007,721.4503048100001,959.68088111,1210.4620731199998,1429.4780433,1675.3382569800003,38.47365906000001,69.38021449000001,158.7099489,282.78593916,285.19655151,297.53340284,318.45292839,318.68997342,327.26608147,328.67325248000003,352.03786659,372.68624328000004,434.28786203000004,501.83049416000006,745.1368603300001,800.3819290900002,0.010000000002037268,22397.125,,,"[{'amount': '0.02557632', 'price': '22397.13'}, {'amount': '0.01091493', 'price': '22397.14'}, {'amount': '0.066982', 'price': '22397.65'}, {'amount': '0.08929412', 'price': '22397.9'}, {'amount': '0.09981046', 'price': '22398.08'}, {'amount': '0.03348643', 'price': '22398.4'}, {'amount': '0.02232434', 'price': '22398.41'}, {'amount': '0.19728581', 'price': '22398.42'}, {'amount': '0.00139855', 'price': '22399.24'}, {'amount': '0.04', 'price': '22399.25'}]","[{'amount': '0.02232434', 'price': '22397.12'}, {'amount': '0.06697287', 'price': '22396.96'}, {'amount': '0.033491', 'price': '22396.95'}, {'amount': '0.03348643', 'price': '22396.78'}, {'amount': '0.033491', 'price': '22396.77'}, {'amount': '0.00089279', 'price': '22395.86'}, {'amount': '0.03348648', 'price': '22395.85'}, {'amount': '0.46313783', 'price': '22395.81'}, {'amount': '0.41496213', 'price': '22395.8'}, {'amount': '0.0893026', 'price': '22395.76'}]",22374.727875,22352.33075,22329.933625,22307.5365,22285.139375,22262.74225,22240.345125,22217.948,22195.550875,22173.15375,22061.168125,21949.1825,21501.239999999998,21053.2975,20605.355,20157.412500000002,22419.522124999996,22441.91925,22464.316375,22486.7135,22509.110624999998,22531.50775,22553.904874999997,22576.302,22598.699125,22621.09625,22733.081874999996,22845.0675,23293.010000000002,23740.9525,24188.895,24636.8375
2023-03-05 23:23:06.172000000,2023-03-05T23:23:06.172Z,,35.31005330000001,123.34161375000002,149.31857918000003,227.98168456000008,279.76632430000006,356.69080640000004,366.28980927000003,432.69957678000003,436.99056152,438.57791735,501.59018721000007,724.1487531300002,1039.98279119,1213.1402515199998,1432.03707399,1677.9400175900003,34.52403118,78.59824144000001,161.34372106000004,262.39703486,285.29292874000004,297.52854206000006,318.44806761000007,318.69331717000006,327.26509143000004,328.62205469,352.03403081000005,372.68900228000007,434.28855949000007,501.73156387000006,744.7919995500001,800.3859378100002,0.00999999999839929,22393.725,,,"[{'amount': '0.03066946', 'price': '22393.73'}, {'amount': '0.00785023', 'price': '22393.74'}, {'amount': '0.00089328', 'price': '22394.62'}, {'amount': '0.033495', 'price': '22394.63'}, {'amount': '0.033494', 'price': '22394.78'}, {'amount': '0.08930614', 'price': '22394.88'}, {'amount': '0.06251747', 'price': '22395.48'}, {'amount': '0.08931056', 'price': '22395.49'}, {'amount': '0.29788627', 'price': '22395.52'}, {'amount': '0.57725816', 'price': '22395.53'}]","[{'amount': '0.51642061', 'price': '22393.72'}, {'amount': '0.02232764', 'price': '22393.62'}, {'amount': '0.033495', 'price': '22393.61'}, {'amount': '0.033495', 'price': '22393.52'}, {'amount': '0.00204171', 'price': '22392.97'}, {'amount': '0.04465528', 'price': '22392.96'}, {'amount': '0.04883373', 'price': '22392.95'}, {'amount': '0.0685793', 'price': '22392.94'}, {'amount': '0.00893032', 'price': '22392.92'}, {'amount': '0.08931465', 'price': '22392.74'}]",22371.331274999997,22348.93755,22326.543824999997,22304.1501,22281.756374999997,22259.36265,22236.968924999997,22214.5752,22192.181474999998,22169.78775,22057.819124999998,21945.850499999997,21497.976,21050.101499999997,20602.227,20154.3525,22416.118724999997,22438.51245,22460.906174999996,22483.299899999998,22505.693624999996,22528.087349999998,22550.481074999996,22572.874799999998,22595.268524999996,22617.662249999998,22729.630874999995,22841.5995,23289.474,23737.3485,24185.223,24633.0975
2023-03-05 23:23:30.198000128,2023-03-05T23:23:30.198Z,,34.14073991,122.1156497,146.51751542,224.84596165000002,340.21461320000003,354.82740968,364.35528666000005,430.83654895,435.14230784,436.72935106,499.78992539000006,722.4736584700001,1038.43408929,1213.8290775599999,1454.87005414,1676.4981521000002,38.325588489999994,74.54283531,157.77700844000003,197.29099107000002,281.73061789,293.62581984,294.2964465,315.11100632,323.70278058,325.05974384,348.47120585,369.10852950000003,430.72624864000005,497.92864080000004,741.2296887,796.8235868400001,0.00999999999839929,22390.455,,,"[{'amount': '0.0010112', 'price': '22390.46'}, {'amount': '0.0893212', 'price': '22391.1'}, {'amount': '0.0020224', 'price': '22391.49'}, {'amount': '0.20774733', 'price': '22391.5'}, {'amount': '0.0010112', 'price': '22391.54'}, {'amount': '0.54444317', 'price': '22391.55'}, {'amount': '0.01936814', 'price': '22391.69'}, {'amount': '0.033499', 'price': '22391.86'}, {'amount': '0.53457756', 'price': '22392.37'}, {'amount': '0.43302896', 'price': '22392.38'}]","[{'amount': '0.0335', 'price': '22390.45'}, {'amount': '0.01942098', 'price': '22390.44'}, {'amount': '0.01642342', 'price': '22389.83'}, {'amount': '0.03037285', 'price': '22389.82'}, {'amount': '0.06943442', 'price': '22389.67'}, {'amount': '0.05', 'price': '22389.46'}, {'amount': '0.04418307', 'price': '22389.43'}, {'amount': '0.00893172', 'price': '22389.42'}, {'amount': '0.02627791', 'price': '22389.41'}, {'amount': '0.12930173', 'price': '22389.4'}]",22368.064545,22345.67409,22323.283635000003,22300.893180000003,22278.502725000002,22256.11227,22233.721815,22211.33136,22188.940905000003,22166.550450000002,22054.598175000003,21942.6459,21494.8368,21047.0277,20599.218600000004,20151.4095,22412.845455,22435.235910000003,22457.626365,22480.01682,22502.407274999998,22524.797730000002,22547.188185,22569.578640000003,22591.969095,22614.35955,22726.311825,22838.264100000004,23286.073200000003,23733.882300000005,24181.691400000003,24629.500500000006
2023-03-05 23:23:55.000000000,2023-03-05T23:23:55.000Z,,38.84703574999998,124.73691087,140.46206143,225.16293751,340.12073941,355.36842435,365.01192446,431.22410547,434.97854243999996,437.17745221999996,500.178124,722.5923005800001,960.82164476,1211.6028367699996,1430.5946870799999,1676.4790206300002,31.746880679999993,77.32445724999998,166.19021586999997,221.56269533999998,284.58541687999997,296.90588218,317.83326734999997,318.07124672,326.64229052999997,328.08569922,351.41200971999996,372.05925757,433.67732302,501.20297350000004,744.55499749,799.8597017500001,0.6299999999973807,22397.895,,,"[{'amount': '0.033489', 'price': '22398.21'}, {'amount': '0.02232392', 'price': '22398.38'}, {'amount': '0.01150199', 'price': '22398.39'}, {'amount': '0.00890891', 'price': '22398.4'}, {'amount': '0.03348532', 'price': '22398.41'}, {'amount': '0.20501513', 'price': '22398.42'}, {'amount': '0.01020117', 'price': '22398.43'}, {'amount': '0.00411786', 'price': '22399.31'}, {'amount': '0.02559898', 'price': '22399.33'}, {'amount': '0.04464709', 'price': '22399.34'}]","[{'amount': '0.02709925', 'price': '22397.58'}, {'amount': '0.06250684', 'price': '22397.37'}, {'amount': '0.02232397', 'price': '22397.36'}, {'amount': '0.03348594', 'price': '22397.35'}, {'amount': '0.08929631', 'price': '22397.33'}, {'amount': '0.033491', 'price': '22396.67'}, {'amount': '0.04399906', 'price': '22396.54'}, {'amount': '0.04399906', 'price': '22396.51'}, {'amount': '0.06', 'price': '22396.5'}, {'amount': '0.22325319', 'price': '22396.09'}]",22375.497105000002,22353.09921,22330.701315000002,22308.30342,22285.905525000002,22263.50763,22241.109735000002,22218.71184,22196.313945,22173.91605,22061.926575,21949.9371,21501.979199999998,21054.0213,20606.063400000003,20158.1055,22420.292895,22442.69079,22465.088685,22487.48658,22509.884475,22532.28237,22554.680265,22577.07816,22599.476055,22621.87395,22733.863425,22845.8529,23293.810800000003,23741.7687,24189.7266,24637.684500000003
2023-03-05 23:24:20.272999936,2023-03-05T23:24:20.273Z,,43.12939921000001,127.68707192000002,148.12086636000004,226.42483881000004,342.98088362000004,356.23234357000007,430.8678985700001,431.96857853000006,436.19197762000005,437.86914470000005,500.88290295000013,723.6228608600002,1039.18036547,1214.97386891,1431.2456624900003,1677.6370294700005,30.978098570000004,62.784686050000005,160.46570759,199.77217991,284.23247959,296.21458413000005,296.88521079000003,317.81297804,326.3847523,327.74171556,351.15317756999997,371.79050122,433.40822036000003,500.8405525200001,743.9116604200001,799.5055585600002,0.00999999999839929,22391.525,,,"[{'amount': '0.00955076', 'price': '22391.53'}, {'amount': '0.01246049', 'price': '22391.54'}, {'amount': '0.00089293', 'price': '22392.4'}, {'amount': '0.089316', 'price': '22392.41'}, {'amount': '0.033498', 'price': '22393.05'}, {'amount': '0.06699248', 'price': '22393.24'}, {'amount': '0.13397792', 'price': '22393.43'}, {'amount': '0.53857955', 'price': '22393.44'}, {'amount': '0.00063', 'price': '22393.45'}, {'amount': '0.18592375', 'price': '22393.99'}]","[{'amount': '0.58337081', 'price': '22391.52'}, {'amount': '0.03349466', 'price': '22391.51'}, {'amount': '0.04465932', 'price': '22391.5'}, {'amount': '0.00833668', 'price': '22390.51'}, {'amount': '0.00746264', 'price': '22390.49'}, {'amount': '0.03791079', 'price': '22390.48'}, {'amount': '0.08932371', 'price': '22390.47'}, {'amount': '0.00999964', 'price': '22390.03'}, {'amount': '0.0099998', 'price': '22390.0'}, {'amount': '0.02045139', 'price': '22389.97'}]",22369.133475000002,22346.74195,22324.350425,22301.9589,22279.567375000002,22257.17585,22234.784325,22212.3928,22190.001275000002,22167.60975,22055.652125,21943.6945,21495.864,21048.0335,20600.203,20152.3725,22413.916525,22436.308050000003,22458.699575,22481.0911,22503.482625,22525.874150000003,22548.265675,22570.6572,22593.048725,22615.440250000003,22727.397875,22839.3555,23287.186,23735.0165,24182.847,24630.677500000005
